65902;1;
65903;1;
65904;1;
65905;1;
65906;1;
65907;1;
65908;1;
65909;1;
65910;1;
65911;1;
65912;1;
65913;1;
65914;1;
65915;1;
65916;1;
65917;1;
65918;1;
65919;1;
65920;1;
65921;1;
65922;1;
65923;1;
65924;1;
65925;1;
65926;1;
65927;1;
65928;1;
65929;1;
65930;1;
65931;1;
65932;1;
65933;1;
65934;1;
65935;1;
65936;1;
65937;1;
65938;1;
65939;1;
65940;1;
65941;1;
65942;1;
65943;1;
65944;1;
65945;1;
65946;1;
65947;1;
65948;1;
65949;1;
65950;1;
65951;1;
65952;1;
65953;1;
65954;1;
65955;1;
65956;1;
65957;1;
65958;1;
65959;1;
65960;1;
65961;1;
65962;1;
65963;1;
65964;1;
65965;1;
65966;1;
65967;1;
65968;1;
65969;1;
65970;1;
65971;1;
65972;1;
65973;1;
65974;1;
65975;1;
65976;1;
65977;1;
65978;1;
65979;1;
65980;1;
65981;1;
65982;1;
65983;1;
65984;1;
65985;1;
65986;1;
65987;1;
65988;1;
65989;1;
65990;1;
65991;1;
65992;1;
65993;1;
65994;1;
65995;1;
65996;1;
65997;1;
65998;1;
65999;1;
66000;1;
66001;1;
66002;1;
66003;1;
66004;1;
66005;1;
66006;1;
66007;1;
66008;1;
66009;1;
66010;1;
66011;1;
66012;1;
66013;1;
66014;1;
66015;1;
66016;1;
66017;1;
66018;1;
66019;1;
66020;1;
66021;1;
66022;1;
66023;1;
66024;1;
66025;1;
66026;1;
66027;1;
66028;1;
66029;1;
66030;1;
66031;1;
66032;1;
66033;1;
66034;1;
66035;1;
66036;1;
66037;1;
66038;1;
66039;1;
66040;1;
66041;1;
66042;1;
66043;1;
66044;1;
66045;1;
66046;1;
66047;1;
66048;1;
66049;1;
66050;1;
66051;1;
66052;1;
66053;1;
66054;1;
66055;1;
66056;1;
66057;1;
66058;1;
66059;1;
66060;1;
66061;1;
66062;1;
66063;1;
66064;1;
66065;1;
66066;1;
66067;1;
66068;1;
66069;1;
66070;1;
66071;1;
66072;1;
66073;1;
66074;1;
66075;1;
66076;1;
66077;1;
66078;1;
66079;1;
66080;1;
66081;1;
66082;1;
66083;1;
66084;1;
66085;1;
66086;1;
66087;1;
66088;1;
66089;1;
66090;1;
66091;1;
66092;1;
66093;1;
66094;1;
66095;1;
66096;1;
66097;1;
66098;1;
66099;1;
66100;1;
66101;1;
66102;1;
66103;1;
66104;1;
66105;1;
66106;1;
66107;1;
66108;1;
66109;1;
66110;1;
66111;1;
66112;1;
66113;1;
66114;1;
66115;1;
66116;1;
66117;1;
66118;1;
66119;1;
66120;1;
66121;1;
66122;1;
66123;1;
66124;1;
66125;1;
66126;1;
66127;1;
66128;1;
66129;1;
66130;1;
66131;1;
66132;1;
66133;1;
66134;1;
66135;1;
66136;1;
66137;1;
66138;1;
66139;1;
66140;1;
66141;1;
66142;1;
66143;1;
66144;1;
66145;1;
66146;1;
66147;1;
66148;1;
66149;1;
66150;1;
66151;1;
66152;1;
66153;1;
66154;1;
66155;1;
66156;1;
66157;1;
66158;1;
66159;1;
66160;1;
66161;1;
66162;1;
66163;1;
66164;1;
66165;1;
66166;1;
66167;1;
66168;1;
66169;1;
66170;1;
66171;1;
66172;1;
66173;1;
66174;1;
66175;1;
66176;1;
66177;1;
66178;1;
66179;1;
66180;1;
66181;1;
66182;1;
66183;1;
66184;1;
66185;1;
66186;1;
66187;1;
66188;1;
66189;1;
66190;1;
66191;1;
66192;1;
66193;1;
66194;1;
66195;1;
66196;1;
66197;1;
66198;1;
66199;1;
66200;1;
66201;1;
66202;1;
66203;1;
66204;1;
66205;1;
66206;1;
66207;1;
66208;1;
66209;1;
66210;1;
66211;1;
66212;1;
66213;1;
66214;1;
66215;1;
66216;1;
66217;1;
66218;1;
66219;1;
66220;1;
66221;1;
66222;1;
66223;1;
66224;1;
66225;1;
66226;1;
66227;1;
66228;1;
66229;1;
66230;1;
66231;1;
66232;1;
66233;1;
66234;1;
66235;1;
66236;1;
66237;1;
66238;1;
66239;1;
66240;1;
66241;1;
66242;1;
66243;1;
66244;1;
66245;1;
66246;1;
66247;1;
66248;1;
66249;1;
66250;1;
66251;1;
66252;1;
66253;1;
66254;1;
66255;1;
66256;1;
66257;1;
66258;1;
66259;1;
66260;1;
66261;1;
66262;1;
66263;1;
66264;1;
66265;1;
66266;1;
66267;1;
66268;1;
66269;1;
66270;1;
66271;1;
66272;1;
66273;1;
66274;1;
66275;1;
66276;1;
66277;1;
66278;1;
66279;1;
66280;1;
66281;1;
66282;1;
66283;1;
66284;1;
66285;1;
66286;1;
66287;1;
66288;1;
66289;1;
66290;1;
66291;1;
66292;1;
66293;1;
66294;1;
66295;1;
66296;1;
66297;1;
66298;1;
66299;1;
66300;1;
66301;1;
66302;1;
66303;1;
66304;1;
66305;1;
66306;1;
66307;1;
66308;1;
66309;1;
66310;1;
66311;1;
66312;1;
66313;1;
66314;1;
66315;1;
66316;1;
66317;1;
66318;1;
66319;1;
66320;1;
66321;1;
66322;1;
66323;1;
66324;1;
66325;1;
66326;1;
66327;1;
66328;1;
66329;1;
66330;1;
66331;1;
66332;1;
66333;1;
66334;1;
66335;1;
66336;1;
66337;1;
66338;1;
66339;1;
66340;1;
66341;1;
66342;1;
66343;1;
66344;1;
66345;1;
66346;1;
66347;1;
66348;1;
66349;1;
66350;1;
66351;1;
66352;1;
66353;1;
66354;1;
66355;1;
66356;1;
66357;1;
66358;1;
66359;1;
66360;1;
66361;1;
66362;1;
66363;1;
66364;1;
66365;1;
66366;1;
66367;1;
66368;1;
66369;1;
66370;1;
66371;1;
66372;1;
66373;1;
66374;1;
66375;1;
66376;1;
66377;1;
66378;1;
66379;1;
66380;1;
66381;1;
66382;1;
66383;1;
66384;1;
66385;1;
66386;1;
66387;1;
66388;1;
66389;1;
66390;1;
66391;1;
66392;1;
66393;1;
66394;1;
66395;1;
66396;1;
66397;1;
66398;1;
66399;1;
66400;1;
66401;1;
66402;1;
66403;1;
66404;1;
66405;1;
66406;1;
66407;1;
66408;1;
66409;1;
66410;1;
66411;1;
66412;1;
66413;1;
66414;1;
66415;1;
66416;1;
66417;1;
66418;1;
66419;1;
66420;1;
66421;1;
66422;1;
66423;1;
66424;1;
66425;1;
66426;1;
66427;1;
66428;1;
66429;1;
66430;1;
66431;1;
66432;1;
66433;1;
66434;1;
66435;1;
66436;1;
66437;1;
66438;1;
66439;1;
66440;1;
66441;1;
66442;1;
66443;1;
66444;1;
66445;1;
66446;1;
66447;1;
66448;1;
66449;1;
66450;1;
66451;1;
66452;1;
66453;1;
66454;1;
66455;1;
66456;1;
66457;1;
66458;1;
66459;1;
66460;1;
66461;1;
66462;1;
66463;1;
66464;1;
66465;1;
66466;1;
66467;1;
66468;1;
66469;1;
66470;1;
66471;1;
66472;1;
66473;1;
66474;1;
66475;1;
66476;1;
66477;1;
66478;1;
66479;1;
66480;1;
66481;1;
66482;1;
66483;1;
66484;1;
66485;1;
66486;1;
66487;1;
66488;1;
66489;1;
66490;1;
66491;1;
66492;1;
66493;1;
66494;1;
66495;1;
66496;1;
66497;1;
66498;1;
66499;1;
66500;1;
66501;1;
66502;1;
66503;1;
66504;1;
66505;1;
66506;1;
66507;1;
66508;1;
66509;1;
66510;1;
66511;1;
66512;1;
66513;1;
66514;1;
66515;1;
66516;1;
66517;1;
66518;1;
66519;1;
66520;1;
66521;1;
66522;1;
66523;1;
66524;1;
66525;1;
66526;1;
66527;1;
66528;1;
66529;1;
66530;1;
66531;1;
66532;1;
66533;1;
66534;1;
66535;1;
66536;1;
66537;1;
66538;1;
66539;1;
66540;1;
66541;1;
66542;1;
66543;1;
66544;1;
66545;1;
66546;1;
66547;1;
66548;1;
66549;1;
66550;1;
66551;0;
66552;0;
66553;0;
66554;0;
66555;0;
66556;0;
66557;0;
66558;0;
66559;0;
66560;0;
66561;0;
66562;0;
66563;0;
66564;1;
66565;1;
66566;1;
66567;1;
66568;1;
66569;1;
66570;1;
66571;1;
66572;1;
66573;1;
66574;1;
66575;1;
66576;1;
66577;1;
66578;1;
66579;1;
66580;1;
66581;1;
66582;1;
66583;1;
66584;1;
66585;1;
66586;1;
66587;1;
66588;1;
66589;1;
66590;1;
66591;1;
66592;1;
66593;1;
66594;1;
66595;1;
66596;1;
66597;1;
66598;1;
66599;1;
66600;1;
66601;0;
66602;0;
66603;0;
66604;0;
66605;0;
66606;0;
66607;0;
66608;0;
66609;0;
66610;0;
66611;0;
66612;0;
66613;0;
66614;0;
66615;0;
66616;0;
66617;0;
66618;0;
66619;0;
66620;0;
66621;0;
66622;0;
66623;0;
66624;0;
66625;0;
66626;0;
66627;0;
66628;0;
66629;0;
66630;0;
66631;0;
66632;0;
66633;0;
66634;0;
66635;0;
66636;0;
66637;0;
66638;0;
66639;0;
66640;0;
66641;0;
66642;0;
66643;0;
66644;0;
66645;0;
66646;0;
66647;0;
66648;0;
66649;0;
66650;0;
66651;0;
66652;0;
66653;0;
66654;0;
66655;0;
66656;0;
66657;0;
66658;0;
66659;0;
66660;0;
66661;0;
66662;0;
66663;0;
66664;0;
66665;0;
66666;0;
66667;0;
66668;0;
66669;0;
66670;0;
66671;0;
66672;0;
66673;0;
66674;0;
66675;0;
66676;0;
66677;0;
66678;0;
66679;0;
66680;0;
66681;0;
66682;0;
66683;0;
66684;0;
66685;0;
66686;0;
66687;0;
66688;0;
66689;0;
66690;0;
66691;0;
66692;0;
66693;0;
66694;0;
66695;0;
66696;0;
66697;0;
66698;0;
66699;0;
66700;0;
66701;0;
66702;0;
66703;0;
66704;0;
66705;0;
66706;0;
66707;0;
66708;0;
66709;0;
66710;0;
66711;0;
66712;0;
66713;0;
66714;0;
66715;0;
66716;0;
66717;0;
66718;0;
66719;0;
66720;0;
66721;0;
66722;0;
66723;0;
66724;0;
66725;0;
66726;0;
66727;0;
66728;0;
66729;0;
66730;0;
66731;0;
66732;0;
66733;0;
66734;0;
66735;0;
66736;0;
66737;0;
66738;0;
66739;0;
66740;0;
66741;0;
66742;0;
66743;0;
66744;0;
66745;0;
66746;0;
66747;0;
66748;0;
66749;0;
66750;0;
66751;0;
66752;0;
66753;0;
66754;0;
66755;0;
66756;0;
66757;0;
66758;0;
66759;0;
66760;0;
66761;0;
66762;0;
66763;0;
66764;0;
66765;0;
66766;0;
66767;0;
66768;0;
66769;0;
66770;0;
66771;0;
66772;0;
66773;0;
66774;0;
66775;0;
66776;0;
66777;0;
66778;0;
66779;0;
66780;0;
66781;0;
66782;0;
66783;0;
66784;0;
66785;0;
66786;0;
66787;0;
66788;0;
66789;0;
66790;0;
66791;0;
66792;0;
66793;0;
66794;1;
66795;1;
66796;1;
66797;1;
66798;1;
66799;1;
66800;1;
66801;1;
66802;1;
66803;1;
66804;1;
66805;1;
66806;1;
66807;1;
66808;1;
66809;1;
66810;1;
66811;1;
66812;1;
66813;1;
66814;1;
66815;1;
66816;1;
66817;1;
66818;1;
66819;1;
66820;1;
66821;1;
66822;1;
66823;1;
66824;1;
66825;1;
66826;1;
66827;1;
66828;1;
66829;1;
66830;1;
66831;1;
66832;1;
66833;1;
66834;1;
66835;1;
66836;1;
66837;1;
66838;1;
66839;1;
66840;1;
66841;1;
66842;1;
66843;1;
66844;1;
66845;1;
66846;1;
66847;1;
66848;1;
66849;1;
66850;1;
66851;1;
66852;1;
66853;1;
66854;1;
66855;1;
66856;1;
66857;1;
66858;1;
66859;1;
66860;1;
66861;1;
66862;1;
66863;1;
66864;1;
66865;1;
66866;1;
66867;1;
66868;1;
66869;1;
66870;1;
66871;1;
66872;1;
66873;1;
66874;1;
66875;1;
66876;1;
66877;1;
66878;1;
66879;1;
66880;1;
66881;1;
66882;1;
66883;1;
66884;1;
66885;1;
66886;1;
66887;1;
66888;1;
66889;1;
66890;1;
66891;1;
66892;1;
66893;1;
66894;1;
66895;1;
66896;1;
66897;1;
66898;1;
66899;1;
66900;1;
66901;1;
66902;1;
66903;1;
66904;1;
66905;1;
66906;1;
66907;1;
66908;1;
66909;1;
66910;1;
66911;1;
66912;1;
66913;1;
66914;1;
66915;1;
66916;1;
66917;1;
66918;1;
66919;1;
66920;1;
66921;1;
66922;1;
66923;1;
66924;1;
66925;1;
66926;1;
66927;1;
66928;1;
66929;1;
66930;1;
66931;1;
66932;1;
66933;1;
66934;1;
66935;1;
66936;1;
66937;1;
66938;1;
66939;1;
66940;1;
66941;1;
66942;1;
66943;1;
66944;1;
66945;1;
66946;1;
66947;1;
66948;1;
66949;1;
66950;1;
66951;1;
66952;1;
66953;1;
66954;1;
66955;1;
66956;1;
66957;1;
66958;1;
66959;1;
66960;1;
66961;1;
66962;1;
66963;1;
66964;1;
66965;1;
66966;1;
66967;1;
66968;1;
66969;1;
66970;1;
66971;1;
66972;1;
66973;1;
66974;1;
66975;1;
66976;1;
66977;1;
66978;1;
66979;1;
66980;1;
66981;1;
66982;1;
66983;1;
66984;1;
66985;1;
66986;1;
66987;1;
66988;1;
66989;1;
66990;1;
66991;1;
66992;0;
66993;0;
66994;0;
66995;0;
66996;0;
66997;0;
66998;0;
66999;0;
67000;0;
67001;0;
67002;0;
67003;0;
67004;0;
67005;0;
67006;0;
67007;0;
67008;0;
67009;0;
67010;0;
67011;0;
67012;0;
67013;0;
67014;0;
67015;0;
67016;0;
67017;0;
67018;0;
67019;0;
67020;0;
67021;0;
67022;0;
67023;0;
67024;0;
67025;0;
67026;0;
67027;0;
67028;0;
67029;0;
67030;0;
67031;0;
67032;0;
67033;0;
67034;0;
67035;0;
67036;0;
67037;0;
67038;0;
67039;0;
67040;0;
67041;0;
67042;0;
67043;0;
67044;0;
67045;0;
67046;0;
67047;0;
67048;0;
67049;0;
67050;0;
67051;0;
67052;0;
67053;0;
67054;0;
67055;0;
67056;0;
67057;0;
67058;0;
67059;0;
67060;0;
67061;0;
67062;0;
67063;0;
67064;0;
67065;0;
67066;0;
67067;0;
67068;0;
67069;0;
67070;0;
67071;0;
67072;0;
67073;0;
67074;0;
67075;0;
67076;0;
67077;0;
67078;0;
67079;0;
67080;0;
67081;0;
67082;0;
67083;0;
67084;0;
67085;0;
67086;0;
67087;0;
67088;0;
67089;0;
67090;0;
67091;0;
67092;0;
67093;0;
67094;0;
67095;0;
67096;0;
67097;0;
67098;0;
67099;0;
67100;0;
67101;0;
67102;0;
67103;0;
67104;0;
67105;0;
67106;0;
67107;0;
67108;0;
67109;0;
67110;0;
67111;0;
67112;0;
67113;0;
67114;0;
67115;0;
67116;0;
67117;0;
67118;0;
67119;0;
67120;0;
67121;0;
67122;0;
67123;0;
67124;0;
67125;0;
67126;0;
67127;0;
67128;0;
67129;0;
67130;0;
67131;0;
67132;0;
67133;0;
67134;0;
67135;0;
67136;0;
67137;0;
67138;0;
67139;0;
67140;0;
67141;0;
67142;0;
67143;0;
67144;0;
67145;0;
67146;0;
67147;0;
67148;0;
67149;0;
67150;0;
67151;0;
67152;0;
67153;0;
67154;0;
67155;0;
67156;0;
67157;0;
67158;0;
67159;0;
67160;0;
67161;0;
67162;0;
67163;0;
67164;0;
67165;0;
67166;0;
67167;0;
67168;0;
67169;0;
67170;0;
67171;0;
67172;0;
67173;0;
67174;0;
67175;0;
67176;0;
67177;0;
67178;0;
67179;0;
67180;0;
67181;0;
67182;0;
67183;0;
67184;0;
67185;0;
67186;0;
67187;0;
67188;0;
67189;0;
67190;0;
67191;0;
67192;0;
67193;0;
67194;1;
67195;1;
67196;1;
67197;1;
67198;1;
67199;1;
67200;1;
67201;1;
67202;1;
67203;1;
67204;1;
67205;1;
67206;1;
67207;1;
67208;1;
67209;1;
67210;1;
67211;1;
67212;1;
67213;1;
67214;1;
67215;1;
67216;1;
67217;1;
67218;1;
67219;1;
67220;1;
67221;1;
67222;1;
67223;1;
67224;1;
67225;1;
67226;1;
67227;1;
67228;1;
67229;1;
67230;1;
67231;1;
67232;1;
67233;1;
67234;1;
67235;1;
67236;1;
67237;1;
67238;1;
67239;1;
67240;1;
67241;1;
67242;1;
67243;1;
67244;1;
67245;1;
67246;1;
67247;1;
67248;1;
67249;1;
67250;1;
67251;1;
67252;1;
67253;1;
67254;1;
67255;1;
67256;1;
67257;1;
67258;1;
67259;1;
67260;1;
67261;1;
67262;1;
67263;1;
67264;1;
67265;1;
67266;1;
67267;1;
67268;1;
67269;1;
67270;1;
67271;1;
67272;1;
67273;1;
67274;1;
67275;1;
67276;1;
67277;1;
67278;1;
67279;1;
67280;1;
67281;1;
67282;1;
67283;1;
67284;1;
67285;1;
67286;1;
67287;1;
67288;1;
67289;1;
67290;1;
67291;1;
67292;1;
67293;1;
67294;1;
67295;1;
67296;1;
67297;1;
67298;1;
67299;1;
67300;1;
67301;1;
67302;1;
67303;1;
67304;1;
67305;1;
67306;1;
67307;1;
67308;1;
67309;1;
67310;1;
67311;1;
67312;1;
67313;1;
67314;1;
67315;1;
67316;1;
67317;1;
67318;1;
67319;1;
67320;1;
67321;1;
67322;1;
67323;1;
67324;1;
67325;1;
67326;1;
67327;1;
67328;1;
67329;1;
67330;1;
67331;1;
67332;1;
67333;1;
67334;1;
67335;1;
67336;1;
67337;1;
67338;1;
67339;1;
67340;1;
67341;1;
67342;1;
67343;1;
67344;1;
67345;1;
67346;1;
67347;1;
67348;1;
67349;1;
67350;1;
67351;1;
67352;1;
67353;1;
67354;1;
67355;1;
67356;1;
67357;1;
67358;1;
67359;1;
67360;1;
67361;1;
67362;1;
67363;1;
67364;1;
67365;1;
67366;1;
67367;1;
67368;1;
67369;1;
67370;1;
67371;1;
67372;1;
67373;1;
67374;1;
67375;1;
67376;1;
67377;1;
67378;1;
67379;1;
67380;1;
67381;1;
67382;1;
67383;1;
67384;1;
67385;1;
67386;1;
67387;1;
67388;1;
67389;1;
67390;1;
67391;1;
67392;1;
67393;1;
67394;1;
67395;1;
67396;1;
67397;1;
67398;1;
67399;1;
67400;1;
67401;1;
67402;1;
67403;1;
67404;1;
67405;1;
67406;1;
67407;1;
67408;1;
67409;1;
67410;1;
67411;1;
67412;1;
67413;1;
67414;1;
67415;1;
67416;1;
67417;1;
67418;1;
67419;1;
67420;1;
67421;1;
67422;1;
67423;1;
67424;1;
67425;1;
67426;1;
67427;1;
67428;1;
67429;1;
67430;1;
67431;1;
67432;1;
67433;1;
67434;1;
67435;1;
67436;1;
67437;1;
67438;1;
67439;1;
67440;1;
67441;1;
67442;1;
67443;1;
67444;1;
67445;1;
67446;1;
67447;1;
67448;1;
67449;1;
67450;1;
67451;1;
67452;1;
67453;1;
67454;1;
67455;1;
67456;1;
67457;1;
67458;1;
67459;1;
67460;1;
67461;1;
67462;1;
67463;1;
67464;1;
67465;1;
67466;1;
67467;1;
67468;1;
67469;1;
67470;1;
67471;1;
67472;1;
67473;1;
67474;1;
67475;1;
67476;1;
67477;1;
67478;1;
67479;1;
67480;1;
67481;1;
67482;1;
67483;1;
67484;1;
67485;1;
67486;1;
67487;1;
67488;1;
67489;1;
67490;1;
67491;1;
67492;1;
67493;1;
67494;1;
67495;1;
67496;1;
67497;1;
67498;1;
67499;1;
67500;1;
67501;1;
67502;1;
67503;1;
67504;1;
67505;1;
67506;1;
67507;1;
67508;1;
67509;1;
67510;1;
67511;1;
67512;1;
67513;1;
67514;1;
67515;1;
67516;1;
67517;1;
67518;1;
67519;1;
67520;1;
67521;1;
67522;1;
67523;1;
67524;1;
67525;1;
67526;1;
67527;1;
67528;1;
67529;1;
67530;1;
67531;1;
67532;1;
67533;1;
67534;1;
67535;1;
67536;1;
67537;1;
67538;1;
67539;1;
67540;1;
67541;1;
67542;1;
67543;1;
67544;1;
67545;1;
67546;1;
67547;1;
67548;1;
67549;1;
67550;1;
67551;1;
67552;1;
67553;1;
67554;1;
67555;1;
67556;1;
67557;1;
67558;1;
67559;1;
67560;1;
67561;1;
67562;1;
67563;1;
67564;1;
67565;1;
67566;1;
67567;1;
67568;1;
67569;1;
67570;1;
67571;1;
67572;1;
67573;0;
67574;1;
67575;1;
67576;1;
67577;1;
67578;1;
67579;1;
67580;1;
67581;1;
67582;1;
67583;1;
67584;1;
67585;1;
67586;1;
67587;1;
67588;1;
67589;1;
67590;1;
67591;1;
67592;1;
67593;1;
67594;1;
67595;1;
67596;1;
67597;1;
67598;1;
67599;1;
67600;1;
67601;1;
67602;1;
67603;1;
67604;1;
67605;1;
67606;1;
67607;1;
67608;1;
67609;1;
67610;1;
67611;1;
67612;1;
67613;1;
67614;1;
67615;1;
67616;1;
67617;1;
67618;1;
67619;1;
67620;1;
67621;1;
67622;1;
67623;1;
67624;1;
67625;1;
67626;1;
67627;1;
67628;1;
67629;1;
67630;1;
67631;1;
67632;1;
67633;1;
67634;1;
67635;1;
67636;1;
67637;1;
67638;1;
67639;1;
67640;1;
67641;1;
67642;1;
67643;1;
67644;1;
67645;1;
67646;1;
67647;1;
67648;1;
67649;1;
67650;1;
67651;1;
67652;1;
67653;1;
67654;1;
67655;1;
67656;1;
67657;1;
67658;1;
67659;1;
67660;1;
67661;1;
67662;1;
67663;1;
67664;1;
67665;1;
67666;1;
67667;1;
67668;1;
67669;1;
67670;1;
67671;1;
67672;1;
67673;1;
67674;1;
67675;1;
67676;1;
67677;1;
67678;1;
67679;1;
67680;1;
67681;1;
67682;1;
67683;1;
67684;1;
67685;1;
67686;1;
67687;1;
67688;1;
67689;1;
67690;1;
67691;1;
67692;1;
67693;1;
67694;1;
67695;1;
67696;1;
67697;1;
67698;1;
67699;1;
67700;1;
67701;1;
67702;1;
67703;1;
67704;1;
67705;1;
67706;1;
67707;1;
67708;1;
67709;1;
67710;1;
67711;1;
67712;1;
67713;1;
67714;1;
67715;1;
67716;1;
67717;1;
67718;1;
67719;1;
67720;1;
67721;1;
67722;1;
67723;1;
67724;1;
67725;1;
67726;1;
67727;1;
67728;1;
67729;1;
67730;1;
67731;1;
67732;1;
67733;1;
67734;1;
67735;1;
67736;1;
67737;1;
67738;1;
67739;1;
67740;1;
67741;1;
67742;1;
67743;1;
67744;1;
67745;1;
67746;1;
67747;1;
67748;1;
67749;1;
67750;1;
67751;1;
67752;1;
67753;1;
67754;1;
67755;1;
67756;1;
67757;1;
67758;1;
67759;1;
67760;1;
67761;1;
67762;1;
67763;1;
67764;1;
67765;1;
67766;1;
67767;1;
67768;1;
67769;1;
67770;1;
67771;1;
67772;1;
67773;1;
67774;1;
67775;1;
67776;1;
67777;1;
67778;1;
67779;1;
67780;1;
67781;1;
67782;1;
67783;1;
67784;1;
67785;1;
67786;1;
67787;1;
67788;1;
67789;1;
67790;1;
67791;1;
67792;1;
67793;1;
67794;1;
67795;1;
67796;1;
67797;1;
67798;1;
67799;1;
67800;1;
67801;1;
67802;1;
67803;1;
67804;1;
67805;1;
67806;1;
67807;1;
67808;1;
67809;1;
67810;1;
67811;1;
67812;1;
67813;1;
67814;1;
67815;1;
67816;1;
67817;1;
67818;1;
67819;1;
67820;1;
67821;1;
67822;1;
67823;1;
67824;1;
67825;1;
67826;1;
67827;1;
67828;1;
67829;1;
67830;1;
67831;1;
67832;1;
67833;1;
67834;1;
67835;1;
67836;1;
67837;1;
67838;1;
67839;1;
67840;1;
67841;1;
67842;1;
67843;1;
67844;1;
67845;1;
67846;1;
67847;1;
67848;1;
67849;1;
67850;1;
67851;0;
67852;0;
67853;0;
67854;0;
67855;0;
67856;0;
67857;0;
67858;0;
67859;0;
67860;0;
67861;0;
67862;0;
67863;0;
67864;0;
67865;0;
67866;0;
67867;0;
67868;0;
67869;0;
67870;0;
67871;0;
67872;0;
67873;0;
67874;1;
67875;1;
67876;1;
67877;1;
67878;1;
67879;1;
67880;1;
67881;1;
67882;1;
67883;1;
67884;1;
67885;1;
67886;1;
67887;1;
67888;1;
67889;1;
67890;1;
67891;1;
67892;1;
67893;1;
67894;1;
67895;1;
67896;1;
67897;1;
67898;1;
67899;1;
67900;1;
67901;1;
67902;1;
67903;1;
67904;1;
67905;1;
67906;1;
67907;1;
67908;1;
67909;1;
67910;1;
67911;1;
67912;1;
67913;1;
67914;1;
67915;1;
67916;1;
67917;1;
67918;1;
67919;1;
67920;1;
67921;1;
67922;1;
67923;0;
67924;0;
67925;0;
67926;0;
67927;0;
67928;0;
67929;0;
67930;0;
67931;0;
67932;0;
67933;0;
67934;0;
67935;0;
67936;0;
67937;0;
67938;0;
67939;0;
67940;0;
67941;0;
67942;0;
67943;0;
67944;0;
67945;0;
67946;0;
67947;0;
67948;0;
67949;0;
67950;0;
67951;0;
67952;0;
67953;0;
67954;0;
67955;0;
67956;0;
67957;0;
67958;0;
67959;0;
67960;0;
67961;0;
67962;0;
67963;0;
67964;0;
67965;0;
67966;0;
67967;0;
67968;0;
67969;0;
67970;0;
67971;0;
67972;0;
67973;0;
67974;0;
67975;0;
67976;0;
67977;0;
67978;0;
67979;0;
67980;0;
67981;0;
67982;0;
67983;0;
67984;0;
67985;0;
67986;0;
67987;0;
67988;0;
67989;0;
67990;0;
67991;0;
67992;0;
67993;0;
67994;0;
67995;0;
67996;0;
67997;0;
67998;0;
67999;0;
68000;0;
68001;0;
68002;0;
68003;0;
68004;0;
68005;0;
68006;0;
68007;0;
68008;0;
68009;0;
68010;0;
68011;0;
68012;0;
68013;0;
68014;0;
68015;0;
68016;0;
68017;0;
68018;0;
68019;0;
68020;0;
68021;0;
68022;0;
68023;0;
68024;0;
68025;0;
68026;0;
68027;0;
68028;0;
68029;0;
68030;0;
68031;0;
68032;0;
68033;0;
68034;0;
68035;0;
68036;0;
68037;0;
68038;0;
68039;0;
68040;0;
68041;0;
68042;0;
68043;0;
68044;0;
68045;0;
68046;0;
68047;0;
68048;0;
68049;0;
68050;0;
68051;0;
68052;0;
68053;0;
68054;0;
68055;0;
68056;0;
68057;0;
68058;0;
68059;0;
68060;0;
68061;0;
68062;0;
68063;0;
68064;0;
68065;0;
68066;0;
68067;0;
68068;0;
68069;0;
68070;0;
68071;0;
68072;0;
68073;0;
68074;0;
68075;0;
68076;0;
68077;0;
68078;0;
68079;0;
68080;0;
68081;0;
68082;0;
68083;0;
68084;0;
68085;0;
68086;0;
68087;0;
68088;0;
68089;0;
68090;0;
68091;0;
68092;0;
68093;0;
68094;0;
68095;0;
68096;0;
68097;0;
68098;0;
68099;0;
68100;0;
68101;0;
68102;0;
68103;0;
68104;0;
68105;0;
68106;0;
68107;0;
68108;0;
68109;0;
68110;0;
68111;0;
68112;0;
68113;0;
68114;0;
68115;0;
68116;0;
68117;0;
68118;0;
68119;0;
68120;0;
68121;0;
68122;0;
68123;0;
68124;0;
68125;0;
68126;0;
68127;0;
68128;0;
68129;0;
68130;0;
68131;0;
68132;0;
68133;0;
68134;0;
68135;0;
68136;0;
68137;0;
68138;0;
68139;0;
68140;0;
68141;0;
68142;0;
68143;0;
68144;0;
68145;0;
68146;0;
68147;0;
68148;0;
68149;0;
68150;0;
68151;0;
68152;0;
68153;0;
68154;0;
68155;0;
68156;0;
68157;0;
68158;0;
68159;0;
68160;0;
68161;0;
68162;0;
68163;0;
68164;0;
68165;0;
68166;0;
68167;0;
68168;0;
68169;0;
68170;0;
68171;0;
68172;0;
68173;0;
68174;1;
68175;1;
68176;1;
68177;1;
68178;1;
68179;1;
68180;1;
68181;1;
68182;1;
68183;1;
68184;1;
68185;1;
68186;1;
68187;1;
68188;1;
68189;1;
68190;1;
68191;1;
68192;1;
68193;1;
68194;1;
68195;1;
68196;1;
68197;1;
68198;1;
68199;1;
68200;1;
68201;1;
68202;1;
68203;1;
68204;1;
68205;1;
68206;1;
68207;1;
68208;1;
68209;1;
68210;1;
68211;1;
68212;1;
68213;1;
68214;1;
68215;1;
68216;1;
68217;1;
68218;1;
68219;1;
68220;1;
68221;1;
68222;1;
68223;1;
68224;0;
68225;0;
68226;0;
68227;0;
68228;0;
68229;0;
68230;0;
68231;0;
68232;0;
68233;0;
68234;0;
